"testID","isTestPass","part","FX_Thing","partnumber","testTime","testMonth","testDay","testYear","testHour","testMinute","metricName","metricispass","metricValue","yearWeek"
255597,1,P1025598-01-U-ST17E1032163,P1025598-01-U:ST17E1032163,"1025598-01-U",2024-07-05 08:32:43.000,7,5,2024,8,32,Input Gear Clicking Positive,1,0.010238,27
255597,1,P1025598-01-U-ST17E1032163,P1025598-01-U:ST17E1032163,"1025598-01-U",2024-07-05 08:32:43.000,7,5,2024,8,32,Output Gear Clicking Negative,1,0.098991,27
255597,1,P1025598-01-U-ST17E1032163,P1025598-01-U:ST17E1032163,"1025598-01-U",2024-07-05 08:32:43.000,7,5,2024,8,32,Output Gear Clicking Positive,1,0.043509,27
255596,1,P1025598-01-U-ST17E1032163,P1025598-01-U:ST17E1032163,"1025598-01-U",2024-07-05 08:31:34.000,7,5,2024,8,31,Motor 1st Ord Max,1,0.131253,27
255596,1,P1025598-01-U-ST17E1032163,P1025598-01-U:ST17E1032163,"1025598-01-U",2024-07-05 08:31:34.000,7,5,2024,8,31,Motor 2nd Order Max,1,0.039666,27
255596,1,P1025598-01-U-ST17E1032163,P1025598-01-U:ST17E1032163,"1025598-01-U",2024-07-05 08:31:34.000,7,5,2024,8,31,Motor 1st Ord Avg,1,0.067425,27
255596,1,P1025598-01-U-ST17E1032163,P1025598-01-U:ST17E1032163,"1025598-01-U",2024-07-05 08:31:34.000,7,5,2024,8,31,Motor 2nd Ord Avg,1,0.026720,27
255596,1,P1025598-01-U-ST17E1032163,P1025598-01-U:ST17E1032163,"1025598-01-U",2024-07-05 08:31:34.000,7,5,2024,8,31,Motor 3rd Ord Avg,1,0.013069,27
255596,1,P1025598-01-U-ST17E1032163,P1025598-01-U:ST17E1032163,"1025598-01-U",2024-07-05 08:31:34.000,7,5,2024,8,31,Motor 4th Ord Avg,1,0.063194,27
255596,1,P1025598-01-U-ST17E1032163,P1025598-01-U:ST17E1032163,"1025598-01-U",2024-07-05 08:31:34.000,7,5,2024,8,31,Growl 4-6,1,0.097084,27
255596,1,P1025598-01-U-ST17E1032163,P1025598-01-U:ST17E1032163,"1025598-01-U",2024-07-05 08:31:34.000,7,5,2024,8,31,DI Alert,1,0.000000,27
255596,1,P1025598-01-U-ST17E1032163,P1025598-01-U:ST17E1032163,"1025598-01-U",2024-07-05 08:31:34.000,7,5,2024,8,31,Motor 3.6th Ord Avg,1,0.011251,27
255596,1,P1025598-01-U-ST17E1032163,P1025598-01-U:ST17E1032163,"1025598-01-U",2024-07-05 08:31:34.000,7,5,2024,8,31,CH/Input Bearing Race Defect,1,1.137159,27
255596,1,P1025598-01-U-ST17E1032163,P1025598-01-U:ST17E1032163,"1025598-01-U",2024-07-05 08:31:34.000,7,5,2024,8,31,CH/Input Bearing Ball Defect,1,1.175523,27
255596,1,P1025598-01-U-ST17E1032163,P1025598-01-U:ST17E1032163,"1025598-01-U",2024-07-05 08:31:34.000,7,5,2024,8,31,CH Inter Bearing Race Defect,1,1.402099,27
255596,1,P1025598-01-U-ST17E1032163,P1025598-01-U:ST17E1032163,"1025598-01-U",2024-07-05 08:31:34.000,7,5,2024,8,31,CH Inter Bearing Ball Defect,1,1.133666,27
255596,1,P1025598-01-U-ST17E1032163,P1025598-01-U:ST17E1032163,"1025598-01-U",2024-07-05 08:31:34.000,7,5,2024,8,31,Inv Gear Side Tach Noise,1,-7.749483,27
255596,1,P1025598-01-U-ST17E1032163,P1025598-01-U:ST17E1032163,"1025598-01-U",2024-07-05 08:31:34.000,7,5,2024,8,31,Inv Gear Tack Skipping,1,4863.000000,27
255596,1,P1025598-01-U-ST17E1032163,P1025598-01-U:ST17E1032163,"1025598-01-U",2024-07-05 08:31:34.000,7,5,2024,8,31,"6308 Bearing Inner Race Defect",1,2.055178,27
255595,1,P1025598-01-U-ST17E1032163,P1025598-01-U:ST17E1032163,"1025598-01-U",2024-07-05 08:29:53.000,7,5,2024,8,29,"6208 Cage Failure",1,56.149292,27
255595,1,P1025598-01-U-ST17E1032163,P1025598-01-U:ST17E1032163,"1025598-01-U",2024-07-05 08:29:53.000,7,5,2024,8,29,Max,1,554.818420,27
255595,1,P1025598-01-U-ST17E1032163,P1025598-01-U:ST17E1032163,"1025598-01-U",2024-07-05 08:29:53.000,7,5,2024,8,29,Torque Inverter Side,1,308.258759,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,A2 78 TSwp Coast Grms,1,0.002016,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,A1 78 TSwp Drive Grms,1,0.004960,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,A1 243 Tswp Coast Grms,1,0.060061,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,A1 243 Tswp Drive Grms-600Nm,1,0.500088,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,A1 TSwp Coast High Order Limit,1,-1.000000,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,A1 TSwp Drive High Order Limit,1,-1.000000,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,A1 TSwp Coast Low Order Limit,1,-1.000000,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,A1 TSwp Drive Low Order Limit,1,-1.000000,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,PosTorque Bias Range,1,211.341309,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,PosTorque Bias Range,1,211.341309,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,Torque Sweep Phase Gate Fault,1,0.000000,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,Stator Temp Delta,1,0.206612,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,Torque_Range_Satisfied,1,1945.190796,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,Input Gear Clicking,1,2.722250,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,Intermediate Gear Clicking,1,2.245602,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,Output Gear Clicking,1,2.304921,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,Coolant Flow Rate,1,17.382265,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,Coolant Pressure,1,32.801296,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,"Coolant ""Power""",1,15.419033,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,RPM Inverter Side,1,618.302368,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,Torque Inverter Side,1,280.274384,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,Intermediate Gear Clicking Negative,1,0.056725,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,Intermediate Gear Clicking Positive,1,0.065494,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,Input Gear Clicking Negative,1,0.006020,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,Input Gear Clicking Positive,1,0.006334,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,Output Gear Clicking Negative,1,0.067123,27
255594,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:25:27.000,7,5,2024,8,25,Output Gear Clicking Positive,1,0.097467,27
255593,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:24:17.000,7,5,2024,8,24,Motor 1st Ord Max,1,0.130052,27
255593,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:24:17.000,7,5,2024,8,24,Motor 2nd Order Max,1,0.177050,27
255593,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:24:17.000,7,5,2024,8,24,Motor 1st Ord Avg,1,0.040209,27
255593,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:24:17.000,7,5,2024,8,24,Motor 2nd Ord Avg,1,0.060832,27
255593,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:24:17.000,7,5,2024,8,24,Motor 3rd Ord Avg,1,0.047867,27
255593,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:24:17.000,7,5,2024,8,24,Motor 4th Ord Avg,1,0.076865,27
255593,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:24:17.000,7,5,2024,8,24,Growl 4-6,1,0.138891,27
255593,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:24:17.000,7,5,2024,8,24,DI Alert,1,0.000000,27
255593,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:24:17.000,7,5,2024,8,24,Motor 3.6th Ord Avg,1,0.017705,27
255593,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:24:17.000,7,5,2024,8,24,CH/Input Bearing Race Defect,1,1.142934,27
255593,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:24:17.000,7,5,2024,8,24,CH/Input Bearing Ball Defect,1,1.148144,27
255593,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:24:17.000,7,5,2024,8,24,CH Inter Bearing Race Defect,1,1.309303,27
255593,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:24:17.000,7,5,2024,8,24,CH Inter Bearing Ball Defect,1,1.120804,27
255593,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:24:17.000,7,5,2024,8,24,Inv Gear Side Tach Noise,1,-5.356101,27
255593,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:24:17.000,7,5,2024,8,24,Inv Gear Tack Skipping,1,4273.000000,27
255593,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:24:17.000,7,5,2024,8,24,"6308 Bearing Inner Race Defect",1,1.547999,27
255592,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:22:36.000,7,5,2024,8,22,"6208 Cage Failure",1,55.049843,27
255592,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:22:36.000,7,5,2024,8,22,Max,1,555.988831,27
255592,1,P1025598-01-U-ST17H1038812,P1025598-01-U:ST17H1038812,"1025598-01-U",2024-07-05 08:22:36.000,7,5,2024,8,22,Torque Inverter Side,1,306.222290,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,A2 78 TSwp Coast Grms,1,0.002842,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,A1 78 TSwp Drive Grms,1,0.007557,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,A1 243 Tswp Coast Grms,1,0.079963,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,A1 243 Tswp Drive Grms-600Nm,1,0.614703,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,A1 TSwp Coast High Order Limit,1,-1.000000,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,A1 TSwp Drive High Order Limit,1,-1.000000,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,A1 TSwp Coast Low Order Limit,1,-1.000000,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,A1 TSwp Drive Low Order Limit,1,-1.000000,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,PosTorque Bias Range,1,234.383591,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,PosTorque Bias Range,1,234.383591,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,Torque Sweep Phase Gate Fault,1,0.000000,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,Stator Temp Delta,1,0.896694,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,Torque_Range_Satisfied,1,1955.536743,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,Input Gear Clicking,1,3.076434,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,Intermediate Gear Clicking,1,2.259892,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,Output Gear Clicking,1,2.209926,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,Coolant Flow Rate,1,18.203878,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,Coolant Pressure,1,32.392376,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,"Coolant ""Power""",1,14.188498,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,RPM Inverter Side,1,617.753113,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,Torque Inverter Side,1,277.095337,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,Intermediate Gear Clicking Negative,1,0.031208,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,Intermediate Gear Clicking Positive,1,0.035712,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,Input Gear Clicking Negative,1,0.014284,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,Input Gear Clicking Positive,1,0.011013,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,Output Gear Clicking Negative,1,0.059443,27
255591,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:19:39.000,7,5,2024,8,19,Output Gear Clicking Positive,1,0.063892,27
255590,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:18:30.000,7,5,2024,8,18,Motor 1st Ord Max,1,0.086115,27
255590,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:18:30.000,7,5,2024,8,18,Motor 2nd Order Max,1,0.128180,27
255590,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:18:30.000,7,5,2024,8,18,Motor 1st Ord Avg,1,0.040315,27
255590,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:18:30.000,7,5,2024,8,18,Motor 2nd Ord Avg,1,0.051787,27
255590,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:18:30.000,7,5,2024,8,18,Motor 3rd Ord Avg,1,0.015784,27
255590,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:18:30.000,7,5,2024,8,18,Motor 4th Ord Avg,1,0.047820,27
255590,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:18:30.000,7,5,2024,8,18,Growl 4-6,1,0.083256,27
255590,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:18:30.000,7,5,2024,8,18,DI Alert,1,0.000000,27
255590,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:18:30.000,7,5,2024,8,18,Motor 3.6th Ord Avg,1,0.010825,27
255590,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:18:30.000,7,5,2024,8,18,CH/Input Bearing Race Defect,1,1.134270,27
255590,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:18:30.000,7,5,2024,8,18,CH/Input Bearing Ball Defect,1,1.206528,27
255590,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:18:30.000,7,5,2024,8,18,CH Inter Bearing Race Defect,1,1.289835,27
255590,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:18:30.000,7,5,2024,8,18,CH Inter Bearing Ball Defect,1,1.090433,27
255590,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:18:30.000,7,5,2024,8,18,Inv Gear Side Tach Noise,1,-6.054287,27
255590,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:18:30.000,7,5,2024,8,18,Inv Gear Tack Skipping,1,4309.000000,27
255590,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:18:30.000,7,5,2024,8,18,"6308 Bearing Inner Race Defect",1,1.689434,27
255589,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:16:49.000,7,5,2024,8,16,"6208 Cage Failure",1,54.688942,27
255589,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:16:49.000,7,5,2024,8,16,Max,1,555.420471,27
255589,1,P1025598-01-U-ST14K0068703R2,P1025598-01-U:ST14K0068703R2,"1025598-01-U",2024-07-05 08:16:49.000,7,5,2024,8,16,Torque Inverter Side,1,307.789520,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,A2 78 TSwp Coast Grms,1,0.001166,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,A1 78 TSwp Drive Grms,1,0.021539,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,A1 243 Tswp Coast Grms,1,0.299481,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,A1 243 Tswp Drive Grms-600Nm,1,2.083004,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,A1 TSwp Coast High Order Limit,1,-1.000000,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,A1 TSwp Drive High Order Limit,1,-1.000000,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,A1 TSwp Coast Low Order Limit,1,-1.000000,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,A1 TSwp Drive Low Order Limit,1,-1.000000,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,PosTorque Bias Range,1,232.297836,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,PosTorque Bias Range,1,232.297836,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,Torque Sweep Phase Gate Fault,1,0.000000,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,Stator Temp Delta,1,1.361570,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,Torque_Range_Satisfied,1,1914.135620,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,Input Gear Clicking,1,2.481787,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,Intermediate Gear Clicking,1,2.212262,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,Output Gear Clicking,1,2.238037,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,Coolant Flow Rate,1,17.389444,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,Coolant Pressure,1,32.791351,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,"Coolant ""Power""",1,15.401907,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,RPM Inverter Side,1,617.922974,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,Torque Inverter Side,1,280.572449,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,Intermediate Gear Clicking Negative,1,0.043545,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,Intermediate Gear Clicking Positive,1,0.059866,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,Input Gear Clicking Negative,1,0.004392,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,Input Gear Clicking Positive,1,0.017750,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,Output Gear Clicking Negative,1,0.053639,27
255588,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:12:34.000,7,5,2024,8,12,Output Gear Clicking Positive,1,0.114105,27
255587,1,P1025598-01-U-ST15C0085322,P1025598-01-U:ST15C0085322,"1025598-01-U",2024-07-05 08:11:24.000,7,5,2024,8,11,Motor 1st Ord Max,1,0.183103,27
