"testID","isTestPass","part","FX_Thing","partnumber","testTime","testMonth","testDay","testYear","testHour","testMinute","metricName","metricispass","metricValue","yearWeek"
253182,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:07:02.000,6,3,2024,7,7,Output Gear Clicking Positive,1,0.039705,23
253183,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:19:06.000,6,3,2024,7,19,"6208 Cage Failure",1,55.536968,23
253183,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:19:06.000,6,3,2024,7,19,Max,1,555.810059,23
253183,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:19:06.000,6,3,2024,7,19,Torque Inverter Side,1,310.587616,23
253184,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:20:47.000,6,3,2024,7,20,Motor 1st Ord Max,1,0.094309,23
253184,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:20:47.000,6,3,2024,7,20,Motor 2nd Order Max,1,0.056716,23
253184,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:20:47.000,6,3,2024,7,20,Motor 1st Ord Avg,1,0.051009,23
253184,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:20:47.000,6,3,2024,7,20,Motor 2nd Ord Avg,1,0.031387,23
253184,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:20:47.000,6,3,2024,7,20,Motor 3rd Ord Avg,1,0.010220,23
253184,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:20:47.000,6,3,2024,7,20,Motor 4th Ord Avg,1,0.052873,23
253184,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:20:47.000,6,3,2024,7,20,Growl 4-6,1,0.069674,23
253184,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:20:47.000,6,3,2024,7,20,DI Alert,1,0.000000,23
253184,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:20:47.000,6,3,2024,7,20,Motor 3.6th Ord Avg,1,0.010165,23
253184,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:20:47.000,6,3,2024,7,20,CH/Input Bearing Race Defect,1,1.132392,23
253184,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:20:47.000,6,3,2024,7,20,CH/Input Bearing Ball Defect,1,1.142416,23
253184,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:20:47.000,6,3,2024,7,20,CH Inter Bearing Race Defect,1,1.268212,23
253184,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:20:47.000,6,3,2024,7,20,CH Inter Bearing Ball Defect,1,1.100934,23
253184,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:20:47.000,6,3,2024,7,20,Inv Gear Side Tach Noise,1,-6.260955,23
253184,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:20:47.000,6,3,2024,7,20,Inv Gear Tack Skipping,1,4512.000000,23
253184,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:20:47.000,6,3,2024,7,20,"6308 Bearing Inner Race Defect",1,1.839660,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,A2 78 TSwp Coast Grms,1,0.001706,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,A1 78 TSwp Drive Grms,1,0.003936,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,A1 243 Tswp Coast Grms,1,0.060589,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,A1 243 Tswp Drive Grms-600Nm,1,0.916791,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,A1 TSwp Coast High Order Limit,1,-1.000000,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,A1 TSwp Drive High Order Limit,1,-1.000000,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,A1 TSwp Coast Low Order Limit,1,-1.000000,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,A1 TSwp Drive Low Order Limit,1,-1.000000,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,PosTorque Bias Range,1,208.756958,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,PosTorque Bias Range,1,208.756958,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,Torque Sweep Phase Gate Fault,1,0.000000,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,Stator Temp Delta,1,1.559401,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,Torque_Range_Satisfied,1,1969.026123,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,Input Gear Clicking,1,2.348073,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,Intermediate Gear Clicking,1,2.544595,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,Output Gear Clicking,1,2.342963,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,Coolant Flow Rate,1,18.774319,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,Coolant Pressure,1,32.187183,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,"Coolant ""Power""",1,13.412866,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,RPM Inverter Side,1,618.054993,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,Torque Inverter Side,1,285.008728,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,Intermediate Gear Clicking Negative,1,0.028381,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,Intermediate Gear Clicking Positive,1,0.036494,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,Input Gear Clicking Negative,1,0.002743,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,Input Gear Clicking Positive,1,0.010824,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,Output Gear Clicking Negative,1,0.061643,23
253185,1,P1025598-01-U-ST16E0120628R1,P1025598-01-U:ST16E0120628R1,"1025598-01-U",2024-06-03 07:21:56.000,6,3,2024,7,21,Output Gear Clicking Positive,1,0.048922,23
253186,1,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:24:54.000,6,3,2024,7,24,"6208 Cage Failure",1,54.474937,23
253186,1,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:24:54.000,6,3,2024,7,24,Max,1,555.889404,23
253186,1,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:24:54.000,6,3,2024,7,24,Torque Inverter Side,1,307.917511,23
253187,1,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:26:35.000,6,3,2024,7,26,Motor 1st Ord Max,1,0.128448,23
253187,1,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:26:35.000,6,3,2024,7,26,Motor 2nd Order Max,1,0.041965,23
253187,1,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:26:35.000,6,3,2024,7,26,Motor 1st Ord Avg,1,0.072878,23
253187,1,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:26:35.000,6,3,2024,7,26,Motor 2nd Ord Avg,1,0.019086,23
253187,1,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:26:35.000,6,3,2024,7,26,Motor 3rd Ord Avg,1,0.011028,23
253187,1,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:26:35.000,6,3,2024,7,26,Motor 4th Ord Avg,1,0.049139,23
253187,1,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:26:35.000,6,3,2024,7,26,Growl 4-6,1,0.075033,23
253187,1,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:26:35.000,6,3,2024,7,26,DI Alert,1,0.000000,23
253187,1,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:26:35.000,6,3,2024,7,26,Motor 3.6th Ord Avg,1,0.019274,23
253187,1,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:26:35.000,6,3,2024,7,26,CH/Input Bearing Race Defect,1,1.124523,23
253187,1,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:26:35.000,6,3,2024,7,26,CH/Input Bearing Ball Defect,1,1.149673,23
253187,1,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:26:35.000,6,3,2024,7,26,CH Inter Bearing Race Defect,1,1.654678,23
253187,1,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:26:35.000,6,3,2024,7,26,CH Inter Bearing Ball Defect,1,1.103773,23
253187,1,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:26:35.000,6,3,2024,7,26,Inv Gear Side Tach Noise,1,-7.131885,23
253187,1,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:26:35.000,6,3,2024,7,26,Inv Gear Tack Skipping,1,4735.000000,23
253187,1,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:26:35.000,6,3,2024,7,26,"6308 Bearing Inner Race Defect",1,1.837455,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,A2 78 TSwp Coast Grms,1,0.000555,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,A1 78 TSwp Drive Grms,1,0.014134,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,A1 243 Tswp Coast Grms,1,0.031830,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,A1 243 Tswp Drive Grms-600Nm,1,0.066126,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,A1 TSwp Coast High Order Limit,1,-1.000000,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,A1 TSwp Drive High Order Limit,1,-1.000000,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,A1 TSwp Coast Low Order Limit,1,-1.000000,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,A1 TSwp Drive Low Order Limit,1,-1.000000,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,PosTorque Bias Range,1,179.326477,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,PosTorque Bias Range,1,179.326477,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,Torque Sweep Phase Gate Fault,1,0.000000,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,Stator Temp Delta,1,0.000000,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,Torque_Range_Satisfied,1,1978.903076,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,Input Gear Clicking,1,2.438230,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,Intermediate Gear Clicking,0,8.590948,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,Output Gear Clicking,1,2.962838,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,Coolant Flow Rate,1,19.355967,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,Coolant Pressure,1,31.818090,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,"Coolant ""Power""",1,12.462122,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,RPM Inverter Side,1,617.910828,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,Torque Inverter Side,1,273.262207,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,Intermediate Gear Clicking Negative,0,2.680870,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,Intermediate Gear Clicking Positive,1,0.631122,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,Input Gear Clicking Negative,1,0.012509,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,Input Gear Clicking Positive,1,0.010865,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,Output Gear Clicking Negative,1,0.073794,23
253188,0,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 07:27:44.000,6,3,2024,7,27,Output Gear Clicking Positive,1,0.057705,23
253189,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:55:43.000,6,3,2024,7,55,"6208 Cage Failure",1,55.979462,23
253189,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:55:43.000,6,3,2024,7,55,Max,1,555.791870,23
253189,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:55:43.000,6,3,2024,7,55,Torque Inverter Side,1,312.610168,23
253190,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:57:24.000,6,3,2024,7,57,Motor 1st Ord Max,1,0.074303,23
253190,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:57:24.000,6,3,2024,7,57,Motor 2nd Order Max,1,0.025689,23
253190,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:57:24.000,6,3,2024,7,57,Motor 1st Ord Avg,1,0.047368,23
253190,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:57:24.000,6,3,2024,7,57,Motor 2nd Ord Avg,1,0.014024,23
253190,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:57:24.000,6,3,2024,7,57,Motor 3rd Ord Avg,1,0.010113,23
253190,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:57:24.000,6,3,2024,7,57,Motor 4th Ord Avg,1,0.039222,23
253190,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:57:24.000,6,3,2024,7,57,Growl 4-6,1,0.059404,23
253190,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:57:24.000,6,3,2024,7,57,DI Alert,1,0.000000,23
253190,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:57:24.000,6,3,2024,7,57,Motor 3.6th Ord Avg,1,0.011228,23
253190,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:57:24.000,6,3,2024,7,57,CH/Input Bearing Race Defect,1,1.130447,23
253190,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:57:24.000,6,3,2024,7,57,CH/Input Bearing Ball Defect,1,1.237679,23
253190,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:57:24.000,6,3,2024,7,57,CH Inter Bearing Race Defect,1,1.285992,23
253190,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:57:24.000,6,3,2024,7,57,CH Inter Bearing Ball Defect,1,1.132543,23
253190,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:57:24.000,6,3,2024,7,57,Inv Gear Side Tach Noise,1,-6.848613,23
253190,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:57:24.000,6,3,2024,7,57,Inv Gear Tack Skipping,1,4738.000000,23
253190,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:57:24.000,6,3,2024,7,57,"6308 Bearing Inner Race Defect",1,2.182766,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,A2 78 TSwp Coast Grms,1,0.001605,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,A1 78 TSwp Drive Grms,1,0.004198,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,A1 243 Tswp Coast Grms,1,0.031974,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,A1 243 Tswp Drive Grms-600Nm,1,0.135189,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,A1 TSwp Coast High Order Limit,1,-1.000000,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,A1 TSwp Drive High Order Limit,1,-1.000000,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,A1 TSwp Coast Low Order Limit,1,-1.000000,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,A1 TSwp Drive Low Order Limit,1,-1.000000,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,PosTorque Bias Range,1,171.683426,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,PosTorque Bias Range,1,171.683426,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,Torque Sweep Phase Gate Fault,1,0.000000,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,Stator Temp Delta,1,0.896694,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,Torque_Range_Satisfied,1,1943.569458,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,Input Gear Clicking,1,2.451156,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,Intermediate Gear Clicking,1,2.369312,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,Output Gear Clicking,1,2.359930,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,Coolant Flow Rate,1,18.518869,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,Coolant Pressure,1,32.285133,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,"Coolant ""Power""",1,13.766265,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,RPM Inverter Side,1,617.979309,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,Torque Inverter Side,1,275.372101,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,Intermediate Gear Clicking Negative,1,0.059232,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,Intermediate Gear Clicking Positive,1,0.071165,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,Input Gear Clicking Negative,1,0.005433,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,Input Gear Clicking Positive,1,0.007049,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,Output Gear Clicking Negative,1,0.074379,23
253191,1,P1025598-01-U-ST14L0077006,P1025598-01-U:ST14L0077006,"1025598-01-U",2024-06-03 07:58:33.000,6,3,2024,7,58,Output Gear Clicking Positive,1,0.050430,23
253192,1,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 08:01:32.000,6,3,2024,8,1,"6208 Cage Failure",1,54.151665,23
253192,1,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 08:01:32.000,6,3,2024,8,1,Max,1,556.094360,23
253192,1,P1025598-00-U-ST13D0013387,P1025598-00-U:ST13D0013387,"1025598-00-U",2024-06-03 08:01:32.000,6,3,2024,8,1,Torque Inverter Side,1,303.073425,23
