testID,isTestPass,part,FX_Thing,partnumber,testTime,testMonth,testDay,testYear,testHour,testMinute,metricName,metricispass,metricValue,yearWeek
254131,1,P1025598-00-U-ST16F0120865,P1025598-00-U:ST16F0120865,1025598-00-U,43:58.0,6,17,2024,9,43,A1 TSwp Coast Low Order Limit,1,-1,25
254131,1,P1025598-00-U-ST16F0120865,P1025598-00-U:ST16F0120865,1025598-00-U,43:58.0,6,17,2024,9,43,A1 TSwp Drive Low Order Limit,1,-1,25
254131,1,P1025598-00-U-ST16F0120865,P1025598-00-U:ST16F0120865,1025598-00-U,43:58.0,6,17,2024,9,43,PosTorque Bias Range,1,202.043274,25
254131,1,P1025598-00-U-ST16F0120865,P1025598-00-U:ST16F0120865,1025598-00-U,43:58.0,6,17,2024,9,43,PosTorque Bias Range,1,202.043274,25
254131,1,P1025598-00-U-ST16F0120865,P1025598-00-U:ST16F0120865,1025598-00-U,43:58.0,6,17,2024,9,43,Torque Sweep Phase Gate Fault,1,0,25
254131,1,P1025598-00-U-ST16F0120865,P1025598-00-U:ST16F0120865,1025598-00-U,43:58.0,6,17,2024,9,43,Stator Temp Delta,1,0,25
254131,1,P1025598-00-U-ST16F0120865,P1025598-00-U:ST16F0120865,1025598-00-U,43:58.0,6,17,2024,9,43,Torque_Range_Satisfied,1,2000.905762,25
254131,1,P1025598-00-U-ST16F0120865,P1025598-00-U:ST16F0120865,1025598-00-U,43:58.0,6,17,2024,9,43,Input Gear Clicking,1,2.590714,25
254131,1,P1025598-00-U-ST16F0120865,P1025598-00-U:ST16F0120865,1025598-00-U,43:58.0,6,17,2024,9,43,Intermediate Gear Clicking,1,2.292405,25
254131,1,P1025598-00-U-ST16F0120865,P1025598-00-U:ST16F0120865,1025598-00-U,43:58.0,6,17,2024,9,43,Output Gear Clicking,1,2.353494,25
254131,1,P1025598-00-U-ST16F0120865,P1025598-00-U:ST16F0120865,1025598-00-U,43:58.0,6,17,2024,9,43,Coolant Flow Rate,1,18.790243,25
254131,1,P1025598-00-U-ST16F0120865,P1025598-00-U:ST16F0120865,1025598-00-U,43:58.0,6,17,2024,9,43,Coolant Pressure,1,31.905499,25
254131,1,P1025598-00-U-ST16F0120865,P1025598-00-U:ST16F0120865,1025598-00-U,43:58.0,6,17,2024,9,43,"Coolant ""Power""",1,13.115256,25
254131,1,P1025598-00-U-ST16F0120865,P1025598-00-U:ST16F0120865,1025598-00-U,43:58.0,6,17,2024,9,43,RPM Inverter Side,1,618.03302,25
254131,1,P1025598-00-U-ST16F0120865,P1025598-00-U:ST16F0120865,1025598-00-U,43:58.0,6,17,2024,9,43,Torque Inverter Side,1,281.824493,25
254131,1,P1025598-00-U-ST16F0120865,P1025598-00-U:ST16F0120865,1025598-00-U,43:58.0,6,17,2024,9,43,Intermediate Gear Clicking Negative,1,0.071112,25
254131,1,P1025598-00-U-ST16F0120865,P1025598-00-U:ST16F0120865,1025598-00-U,43:58.0,6,17,2024,9,43,Intermediate Gear Clicking Positive,1,0.042275,25
254131,1,P1025598-00-U-ST16F0120865,P1025598-00-U:ST16F0120865,1025598-00-U,43:58.0,6,17,2024,9,43,Input Gear Clicking Negative,1,0.006091,25
254131,1,P1025598-00-U-ST16F0120865,P1025598-00-U:ST16F0120865,1025598-00-U,43:58.0,6,17,2024,9,43,Input Gear Clicking Positive,1,0.010874,25
254131,1,P1025598-00-U-ST16F0120865,P1025598-00-U:ST16F0120865,1025598-00-U,43:58.0,6,17,2024,9,43,Output Gear Clicking Negative,1,0.285816,25
254131,1,P1025598-00-U-ST16F0120865,P1025598-00-U:ST16F0120865,1025598-00-U,43:58.0,6,17,2024,9,43,Output Gear Clicking Positive,1,0.088992,25
254132,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,55:57.0,6,17,2024,10,55,6208 Cage Failure,1,52.993088,25
254132,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,55:57.0,6,17,2024,10,55,Max,1,555.65155,25
254132,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,55:57.0,6,17,2024,10,55,Torque Inverter Side,1,304.595276,25
254133,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,57:38.0,6,17,2024,10,57,Motor 1st Ord Max,1,0.102187,25
254133,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,57:38.0,6,17,2024,10,57,Motor 2nd Order Max,1,0.144107,25
254133,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,57:38.0,6,17,2024,10,57,Motor 1st Ord Avg,1,0.031394,25
254133,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,57:38.0,6,17,2024,10,57,Motor 2nd Ord Avg,1,0.058592,25
254133,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,57:38.0,6,17,2024,10,57,Motor 3rd Ord Avg,1,0.021005,25
254133,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,57:38.0,6,17,2024,10,57,Motor 4th Ord Avg,1,0.07968,25
254133,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,57:38.0,6,17,2024,10,57,Growl 4-6,1,0.091868,25
254133,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,57:38.0,6,17,2024,10,57,DI Alert,1,0,25
254133,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,57:38.0,6,17,2024,10,57,Motor 3.6th Ord Avg,1,0.050266,25
254133,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,57:38.0,6,17,2024,10,57,CH/Input Bearing Race Defect,1,1.129035,25
254133,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,57:38.0,6,17,2024,10,57,CH/Input Bearing Ball Defect,1,1.139889,25
254133,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,57:38.0,6,17,2024,10,57,CH Inter Bearing Race Defect,1,1.289468,25
254133,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,57:38.0,6,17,2024,10,57,CH Inter Bearing Ball Defect,1,1.12406,25
254133,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,57:38.0,6,17,2024,10,57,Inv Gear Side Tach Noise,1,-6.237889,25
254133,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,57:38.0,6,17,2024,10,57,Inv Gear Tack Skipping,1,4556,25
254133,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,57:38.0,6,17,2024,10,57,6308 Bearing Inner Race Defect,1,1.583526,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,A2 78 TSwp Coast Grms,1,0.008366,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,A1 78 TSwp Drive Grms,1,0.024614,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,A1 243 Tswp Coast Grms,1,0.181134,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,A1 243 Tswp Drive Grms-600Nm,1,0.144719,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,A1 TSwp Coast High Order Limit,1,-1,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,A1 TSwp Drive High Order Limit,1,-1,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,A1 TSwp Coast Low Order Limit,1,-1,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,A1 TSwp Drive Low Order Limit,1,431.343842,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,PosTorque Bias Range,1,221.368942,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,PosTorque Bias Range,1,221.368942,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,Torque Sweep Phase Gate Fault,1,0,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,Stator Temp Delta,1,0,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,Torque_Range_Satisfied,1,1958.376953,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,Input Gear Clicking,1,2.333362,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,Intermediate Gear Clicking,1,2.138916,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,Output Gear Clicking,1,2.121983,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,Coolant Flow Rate,1,19.503979,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,Coolant Pressure,1,31.800768,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,"Coolant ""Power""",1,12.296788,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,RPM Inverter Side,1,618.090515,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,Torque Inverter Side,1,285.844147,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,Intermediate Gear Clicking Negative,1,0.081334,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,Intermediate Gear Clicking Positive,1,0.037948,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,Input Gear Clicking Negative,1,0.003268,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,Input Gear Clicking Positive,1,0.026409,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,Output Gear Clicking Negative,1,0.171541,25
254134,1,P1025598-00-U-ST15C0087677,P1025598-00-U:ST15C0087677,1025598-00-U,58:48.0,6,17,2024,10,58,Output Gear Clicking Positive,1,0.140394,25
254135,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,25:22.0,6,17,2024,11,25,6208 Cage Failure,1,52.002579,25
254135,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,25:22.0,6,17,2024,11,25,Max,1,555.357361,25
254135,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,25:22.0,6,17,2024,11,25,Torque Inverter Side,1,306.805969,25
254136,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,27:02.0,6,17,2024,11,27,Motor 1st Ord Max,1,0.09704,25
254136,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,27:02.0,6,17,2024,11,27,Motor 2nd Order Max,1,0.031962,25
254136,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,27:02.0,6,17,2024,11,27,Motor 1st Ord Avg,1,0.031794,25
254136,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,27:02.0,6,17,2024,11,27,Motor 2nd Ord Avg,1,0.015614,25
254136,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,27:02.0,6,17,2024,11,27,Motor 3rd Ord Avg,1,0.008136,25
254136,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,27:02.0,6,17,2024,11,27,Motor 4th Ord Avg,1,0.042099,25
254136,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,27:02.0,6,17,2024,11,27,Growl 4-6,1,0.055156,25
254136,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,27:02.0,6,17,2024,11,27,DI Alert,1,0,25
254136,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,27:02.0,6,17,2024,11,27,Motor 3.6th Ord Avg,1,0.05874,25
254136,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,27:02.0,6,17,2024,11,27,CH/Input Bearing Race Defect,1,1.167914,25
254136,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,27:02.0,6,17,2024,11,27,CH/Input Bearing Ball Defect,1,1.215518,25
254136,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,27:02.0,6,17,2024,11,27,CH Inter Bearing Race Defect,1,1.192934,25
254136,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,27:02.0,6,17,2024,11,27,CH Inter Bearing Ball Defect,1,1.131899,25
254136,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,27:02.0,6,17,2024,11,27,Inv Gear Side Tach Noise,1,-6.44492,25
254136,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,27:02.0,6,17,2024,11,27,Inv Gear Tack Skipping,1,4520,25
254136,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,27:02.0,6,17,2024,11,27,6308 Bearing Inner Race Defect,1,1.484972,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,A2 78 TSwp Coast Grms,1,0.009541,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,A1 78 TSwp Drive Grms,1,0.006061,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,A1 243 Tswp Coast Grms,1,0.012946,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,A1 243 Tswp Drive Grms-600Nm,1,0.151685,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,A1 TSwp Coast High Order Limit,1,-1,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,A1 TSwp Drive High Order Limit,1,-1,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,A1 TSwp Coast Low Order Limit,1,-1,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,A1 TSwp Drive Low Order Limit,1,-1,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,PosTorque Bias Range,1,220.012268,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,PosTorque Bias Range,1,220.012268,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,Torque Sweep Phase Gate Fault,1,0,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,Stator Temp Delta,1,0,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,Torque_Range_Satisfied,1,2027.590698,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,Input Gear Clicking,1,2.378923,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,Intermediate Gear Clicking,1,2.222707,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,Output Gear Clicking,1,2.19215,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,Coolant Flow Rate,1,18.674244,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,Coolant Pressure,1,32.231121,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,"Coolant ""Power""",1,13.556879,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,RPM Inverter Side,1,618.194275,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,Torque Inverter Side,1,268.65033,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,Intermediate Gear Clicking Negative,1,0.11577,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,Intermediate Gear Clicking Positive,1,0.046937,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,Input Gear Clicking Negative,1,0.012283,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,Input Gear Clicking Positive,1,0.006926,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,Output Gear Clicking Negative,1,0.154786,25
254137,1,P1025598-00-U-ST13C0010213,P1025598-00-U:ST13C0010213,1025598-00-U,28:12.0,6,17,2024,11,28,Output Gear Clicking Positive,1,0.183059,25
254138,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,31:11.0,6,17,2024,11,31,6208 Cage Failure,1,52.801697,25
254138,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,31:11.0,6,17,2024,11,31,Max,1,555.474548,25
254138,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,31:11.0,6,17,2024,11,31,Torque Inverter Side,1,304.44809,25
254139,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,32:51.0,6,17,2024,11,32,Motor 1st Ord Max,1,0.216759,25
254139,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,32:51.0,6,17,2024,11,32,Motor 2nd Order Max,1,0.121797,25
254139,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,32:51.0,6,17,2024,11,32,Motor 1st Ord Avg,1,0.070737,25
254139,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,32:51.0,6,17,2024,11,32,Motor 2nd Ord Avg,1,0.052862,25
254139,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,32:51.0,6,17,2024,11,32,Motor 3rd Ord Avg,1,0.013321,25
254139,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,32:51.0,6,17,2024,11,32,Motor 4th Ord Avg,1,0.057634,25
254139,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,32:51.0,6,17,2024,11,32,Growl 4-6,1,0.068532,25
254139,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,32:51.0,6,17,2024,11,32,DI Alert,1,0,25
254139,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,32:51.0,6,17,2024,11,32,Motor 3.6th Ord Avg,1,0.010825,25
254139,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,32:51.0,6,17,2024,11,32,CH/Input Bearing Race Defect,1,1.123052,25
254139,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,32:51.0,6,17,2024,11,32,CH/Input Bearing Ball Defect,1,1.142136,25
254139,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,32:51.0,6,17,2024,11,32,CH Inter Bearing Race Defect,1,1.301289,25
254139,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,32:51.0,6,17,2024,11,32,CH Inter Bearing Ball Defect,1,1.115816,25
254139,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,32:51.0,6,17,2024,11,32,Inv Gear Side Tach Noise,1,-7.027811,25
254139,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,32:51.0,6,17,2024,11,32,Inv Gear Tack Skipping,1,4550,25
254139,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,32:51.0,6,17,2024,11,32,6308 Bearing Inner Race Defect,1,1.474925,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,A2 78 TSwp Coast Grms,1,0.001632,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,A1 78 TSwp Drive Grms,1,0.023783,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,A1 243 Tswp Coast Grms,1,0.025847,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,A1 243 Tswp Drive Grms-600Nm,1,0.548098,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,A1 TSwp Coast High Order Limit,1,-1,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,A1 TSwp Drive High Order Limit,1,-1,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,A1 TSwp Coast Low Order Limit,1,-1,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,A1 TSwp Drive Low Order Limit,1,535.407227,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,PosTorque Bias Range,1,219.841309,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,PosTorque Bias Range,1,219.841309,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,Torque Sweep Phase Gate Fault,1,0,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,Stator Temp Delta,1,0,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,Torque_Range_Satisfied,1,2059.744873,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,Input Gear Clicking,1,2.457738,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,Intermediate Gear Clicking,1,2.307002,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,Output Gear Clicking,1,2.295889,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,Coolant Flow Rate,1,19.299227,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,Coolant Pressure,1,31.842987,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,"Coolant ""Power""",1,12.54376,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,RPM Inverter Side,1,618.211182,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,Torque Inverter Side,1,257.131714,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,Intermediate Gear Clicking Negative,1,0.0785,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,Intermediate Gear Clicking Positive,1,0.091231,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,Input Gear Clicking Negative,1,0.005969,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,Input Gear Clicking Positive,1,0.019023,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,Output Gear Clicking Negative,1,0.050512,25
254140,1,P1025598-00-U-ST16B1000562,P1025598-00-U:ST16B1000562,1025598-00-U,34:01.0,6,17,2024,11,34,Output Gear Clicking Positive,1,0.068695,25
254141,1,P1025598-00-U-ST13D0013786,P1025598-00-U:ST13D0013786,1025598-00-U,52:20.0,6,17,2024,11,52,6208 Cage Failure,1,53.920448,25
254141,1,P1025598-00-U-ST13D0013786,P1025598-00-U:ST13D0013786,1025598-00-U,52:20.0,6,17,2024,11,52,Max,1,555.142029,25
254141,1,P1025598-00-U-ST13D0013786,P1025598-00-U:ST13D0013786,1025598-00-U,52:20.0,6,17,2024,11,52,Torque Inverter Side,1,303.05304,25
