"testID","isTestPass","part","FX_Thing","partnumber","testTime","testMonth","testDay","testYear","testHour","testMinute","metricName","metricispass","metricValue","yearWeek"
253748,1,P1025598-00-U-ST13L0032341,P1025598-00-U:ST13L0032341,"1025598-00-U",2024-06-11 05:55:39.000,6,11,2024,5,55,A1 TSwp Drive Low Order Limit,1,-1.000000,24
253748,1,P1025598-00-U-ST13L0032341,P1025598-00-U:ST13L0032341,"1025598-00-U",2024-06-11 05:55:39.000,6,11,2024,5,55,PosTorque Bias Range,1,158.121796,24
253748,1,P1025598-00-U-ST13L0032341,P1025598-00-U:ST13L0032341,"1025598-00-U",2024-06-11 05:55:39.000,6,11,2024,5,55,PosTorque Bias Range,1,158.121796,24
253748,1,P1025598-00-U-ST13L0032341,P1025598-00-U:ST13L0032341,"1025598-00-U",2024-06-11 05:55:39.000,6,11,2024,5,55,Torque Sweep Phase Gate Fault,1,0.000000,24
253748,1,P1025598-00-U-ST13L0032341,P1025598-00-U:ST13L0032341,"1025598-00-U",2024-06-11 05:55:39.000,6,11,2024,5,55,Stator Temp Delta,1,0.000000,24
253748,1,P1025598-00-U-ST13L0032341,P1025598-00-U:ST13L0032341,"1025598-00-U",2024-06-11 05:55:39.000,6,11,2024,5,55,Torque_Range_Satisfied,1,1925.576538,24
253748,1,P1025598-00-U-ST13L0032341,P1025598-00-U:ST13L0032341,"1025598-00-U",2024-06-11 05:55:39.000,6,11,2024,5,55,Input Gear Clicking,1,2.392329,24
253748,1,P1025598-00-U-ST13L0032341,P1025598-00-U:ST13L0032341,"1025598-00-U",2024-06-11 05:55:39.000,6,11,2024,5,55,Intermediate Gear Clicking,1,2.173127,24
253748,1,P1025598-00-U-ST13L0032341,P1025598-00-U:ST13L0032341,"1025598-00-U",2024-06-11 05:55:39.000,6,11,2024,5,55,Output Gear Clicking,1,2.296803,24
253748,1,P1025598-00-U-ST13L0032341,P1025598-00-U:ST13L0032341,"1025598-00-U",2024-06-11 05:55:39.000,6,11,2024,5,55,Coolant Flow Rate,1,19.233332,24
253748,1,P1025598-00-U-ST13L0032341,P1025598-00-U:ST13L0032341,"1025598-00-U",2024-06-11 05:55:39.000,6,11,2024,5,55,Coolant Pressure,1,31.901134,24
253748,1,P1025598-00-U-ST13L0032341,P1025598-00-U:ST13L0032341,"1025598-00-U",2024-06-11 05:55:39.000,6,11,2024,5,55,"Coolant ""Power""",1,12.667803,24
253748,1,P1025598-00-U-ST13L0032341,P1025598-00-U:ST13L0032341,"1025598-00-U",2024-06-11 05:55:39.000,6,11,2024,5,55,RPM Inverter Side,1,618.173523,24
253748,1,P1025598-00-U-ST13L0032341,P1025598-00-U:ST13L0032341,"1025598-00-U",2024-06-11 05:55:39.000,6,11,2024,5,55,Torque Inverter Side,1,262.861664,24
253748,1,P1025598-00-U-ST13L0032341,P1025598-00-U:ST13L0032341,"1025598-00-U",2024-06-11 05:55:39.000,6,11,2024,5,55,Intermediate Gear Clicking Negative,1,0.025442,24
253748,1,P1025598-00-U-ST13L0032341,P1025598-00-U:ST13L0032341,"1025598-00-U",2024-06-11 05:55:39.000,6,11,2024,5,55,Intermediate Gear Clicking Positive,1,0.043534,24
253748,1,P1025598-00-U-ST13L0032341,P1025598-00-U:ST13L0032341,"1025598-00-U",2024-06-11 05:55:39.000,6,11,2024,5,55,Input Gear Clicking Negative,1,0.004693,24
253748,1,P1025598-00-U-ST13L0032341,P1025598-00-U:ST13L0032341,"1025598-00-U",2024-06-11 05:55:39.000,6,11,2024,5,55,Input Gear Clicking Positive,1,0.006341,24
253748,1,P1025598-00-U-ST13L0032341,P1025598-00-U:ST13L0032341,"1025598-00-U",2024-06-11 05:55:39.000,6,11,2024,5,55,Output Gear Clicking Negative,1,0.138811,24
253748,1,P1025598-00-U-ST13L0032341,P1025598-00-U:ST13L0032341,"1025598-00-U",2024-06-11 05:55:39.000,6,11,2024,5,55,Output Gear Clicking Positive,1,0.099985,24
253749,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:09:33.000,6,11,2024,6,9,"6208 Cage Failure",1,55.215183,24
253749,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:09:33.000,6,11,2024,6,9,Max,1,554.443115,24
253749,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:09:33.000,6,11,2024,6,9,Torque Inverter Side,1,294.677338,24
253750,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:11:14.000,6,11,2024,6,11,Motor 1st Ord Max,1,0.141986,24
253750,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:11:14.000,6,11,2024,6,11,Motor 2nd Order Max,1,0.102081,24
253750,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:11:14.000,6,11,2024,6,11,Motor 1st Ord Avg,1,0.070238,24
253750,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:11:14.000,6,11,2024,6,11,Motor 2nd Ord Avg,1,0.051911,24
253750,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:11:14.000,6,11,2024,6,11,Motor 3rd Ord Avg,1,0.025678,24
253750,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:11:14.000,6,11,2024,6,11,Motor 4th Ord Avg,1,0.121223,24
253750,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:11:14.000,6,11,2024,6,11,Growl 4-6,1,0.143783,24
253750,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:11:14.000,6,11,2024,6,11,DI Alert,1,0.000000,24
253750,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:11:14.000,6,11,2024,6,11,Motor 3.6th Ord Avg,1,0.037709,24
253750,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:11:14.000,6,11,2024,6,11,CH/Input Bearing Race Defect,1,1.107851,24
253750,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:11:14.000,6,11,2024,6,11,CH/Input Bearing Ball Defect,1,1.112300,24
253750,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:11:14.000,6,11,2024,6,11,CH Inter Bearing Race Defect,1,1.247066,24
253750,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:11:14.000,6,11,2024,6,11,CH Inter Bearing Ball Defect,1,1.083963,24
253750,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:11:14.000,6,11,2024,6,11,Inv Gear Side Tach Noise,1,-6.860672,24
253750,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:11:14.000,6,11,2024,6,11,Inv Gear Tack Skipping,1,4528.000000,24
253750,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:11:14.000,6,11,2024,6,11,"6308 Bearing Inner Race Defect",1,1.673264,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,A2 78 TSwp Coast Grms,1,0.001309,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,A1 78 TSwp Drive Grms,1,0.003170,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,A1 243 Tswp Coast Grms,1,0.004640,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,A1 243 Tswp Drive Grms-600Nm,1,0.167396,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,A1 TSwp Coast High Order Limit,1,-1.000000,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,A1 TSwp Drive High Order Limit,1,-1.000000,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,A1 TSwp Coast Low Order Limit,1,-1.000000,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,A1 TSwp Drive Low Order Limit,1,-1.000000,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,PosTorque Bias Range,1,238.403442,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,PosTorque Bias Range,1,238.403442,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,Torque Sweep Phase Gate Fault,1,0.000000,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,Stator Temp Delta,1,5.073089,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,Torque_Range_Satisfied,1,1868.493896,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,Input Gear Clicking,1,3.013454,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,Intermediate Gear Clicking,1,2.320848,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,Output Gear Clicking,1,2.359998,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,Coolant Flow Rate,1,19.019651,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,Coolant Pressure,1,32.052811,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,"Coolant ""Power""",1,13.033160,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,RPM Inverter Side,1,617.860352,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,Torque Inverter Side,1,275.013885,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,Intermediate Gear Clicking Negative,1,0.049938,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,Intermediate Gear Clicking Positive,1,0.037186,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,Input Gear Clicking Negative,1,0.004750,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,Input Gear Clicking Positive,1,0.004407,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,Output Gear Clicking Negative,1,0.049484,24
253751,1,P1025598-01-U-ST15F0097220R1,P1025598-01-U:ST15F0097220R1,"1025598-01-U",2024-06-11 06:12:24.000,6,11,2024,6,12,Output Gear Clicking Positive,1,0.043460,24
253752,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:32:26.000,6,11,2024,6,32,"6208 Cage Failure",1,57.226368,24
253752,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:32:26.000,6,11,2024,6,32,Max,1,554.260193,24
253752,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:32:26.000,6,11,2024,6,32,Torque Inverter Side,1,308.277191,24
253753,0,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:34:07.000,6,11,2024,6,34,Motor 1st Ord Max,1,0.230489,24
253753,0,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:34:07.000,6,11,2024,6,34,Motor 2nd Order Max,1,0.216452,24
253753,0,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:34:07.000,6,11,2024,6,34,Motor 1st Ord Avg,1,0.106244,24
253753,0,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:34:07.000,6,11,2024,6,34,Motor 2nd Ord Avg,1,0.143494,24
253753,0,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:34:07.000,6,11,2024,6,34,Motor 3rd Ord Avg,0,0.197125,24
253753,0,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:34:07.000,6,11,2024,6,34,Motor 4th Ord Avg,1,0.130231,24
253753,0,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:34:07.000,6,11,2024,6,34,Growl 4-6,0,0.267900,24
253753,0,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:34:07.000,6,11,2024,6,34,DI Alert,1,0.000000,24
253753,0,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:34:07.000,6,11,2024,6,34,Motor 3.6th Ord Avg,1,0.020702,24
253753,0,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:34:07.000,6,11,2024,6,34,CH/Input Bearing Race Defect,1,1.020119,24
253753,0,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:34:07.000,6,11,2024,6,34,CH/Input Bearing Ball Defect,1,1.033788,24
253753,0,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:34:07.000,6,11,2024,6,34,CH Inter Bearing Race Defect,1,1.031381,24
253753,0,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:34:07.000,6,11,2024,6,34,CH Inter Bearing Ball Defect,1,1.028649,24
253753,0,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:34:07.000,6,11,2024,6,34,Inv Gear Side Tach Noise,1,-6.022704,24
253753,0,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:34:07.000,6,11,2024,6,34,Inv Gear Tack Skipping,1,4432.000000,24
253753,0,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:34:07.000,6,11,2024,6,34,"6308 Bearing Inner Race Defect",1,1.562639,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,A2 78 TSwp Coast Grms,1,0.001804,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,A1 78 TSwp Drive Grms,1,0.003897,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,A1 243 Tswp Coast Grms,1,0.023679,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,A1 243 Tswp Drive Grms-600Nm,1,0.494006,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,A1 TSwp Coast High Order Limit,1,-1.000000,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,A1 TSwp Drive High Order Limit,1,-1.000000,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,A1 TSwp Coast Low Order Limit,1,-1.000000,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,A1 TSwp Drive Low Order Limit,1,-1.000000,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,PosTorque Bias Range,1,255.586746,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,PosTorque Bias Range,1,255.586746,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,Torque Sweep Phase Gate Fault,1,0.000000,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,Stator Temp Delta,1,1.586777,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,Torque_Range_Satisfied,1,1957.221924,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,Input Gear Clicking,1,2.555541,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,Intermediate Gear Clicking,1,2.385312,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,Output Gear Clicking,1,2.323211,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,Coolant Flow Rate,1,19.411026,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,Coolant Pressure,1,31.807121,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,"Coolant ""Power""",1,12.396094,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,RPM Inverter Side,1,617.918213,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,Torque Inverter Side,1,283.805084,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,Intermediate Gear Clicking Negative,1,0.040115,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,Intermediate Gear Clicking Positive,1,0.027651,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,Input Gear Clicking Negative,1,0.006534,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,Input Gear Clicking Positive,1,0.009711,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,Output Gear Clicking Negative,1,0.037070,24
253754,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:35:16.000,6,11,2024,6,35,Output Gear Clicking Positive,1,0.040255,24
253755,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:37:55.000,6,11,2024,6,37,"6208 Cage Failure",1,54.817963,24
253755,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:37:55.000,6,11,2024,6,37,Max,1,554.792297,24
253755,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:37:55.000,6,11,2024,6,37,Torque Inverter Side,1,317.449982,24
253756,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:39:37.000,6,11,2024,6,39,Motor 1st Ord Max,1,0.267788,24
253756,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:39:37.000,6,11,2024,6,39,Motor 2nd Order Max,1,0.095594,24
253756,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:39:37.000,6,11,2024,6,39,Motor 1st Ord Avg,1,0.130781,24
253756,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:39:37.000,6,11,2024,6,39,Motor 2nd Ord Avg,1,0.037457,24
253756,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:39:37.000,6,11,2024,6,39,Motor 3rd Ord Avg,1,0.029901,24
253756,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:39:37.000,6,11,2024,6,39,Motor 4th Ord Avg,1,0.045105,24
253756,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:39:37.000,6,11,2024,6,39,Growl 4-6,1,0.066842,24
253756,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:39:37.000,6,11,2024,6,39,DI Alert,1,0.000000,24
253756,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:39:37.000,6,11,2024,6,39,Motor 3.6th Ord Avg,1,0.008721,24
253756,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:39:37.000,6,11,2024,6,39,CH/Input Bearing Race Defect,1,1.075885,24
253756,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:39:37.000,6,11,2024,6,39,CH/Input Bearing Ball Defect,1,1.103393,24
253756,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:39:37.000,6,11,2024,6,39,CH Inter Bearing Race Defect,1,1.125059,24
253756,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:39:37.000,6,11,2024,6,39,CH Inter Bearing Ball Defect,1,1.067708,24
253756,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:39:37.000,6,11,2024,6,39,Inv Gear Side Tach Noise,1,-5.788397,24
253756,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:39:37.000,6,11,2024,6,39,Inv Gear Tack Skipping,1,4474.000000,24
253756,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:39:37.000,6,11,2024,6,39,"6308 Bearing Inner Race Defect",1,1.953109,24
253757,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:40:46.000,6,11,2024,6,40,A2 78 TSwp Coast Grms,1,0.001423,24
253757,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:40:46.000,6,11,2024,6,40,A1 78 TSwp Drive Grms,1,0.011849,24
253757,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:40:46.000,6,11,2024,6,40,A1 243 Tswp Coast Grms,1,0.019961,24
253757,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:40:46.000,6,11,2024,6,40,A1 243 Tswp Drive Grms-600Nm,1,0.395683,24
253757,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:40:46.000,6,11,2024,6,40,A1 TSwp Coast High Order Limit,1,-1.000000,24
253757,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:40:46.000,6,11,2024,6,40,A1 TSwp Drive High Order Limit,1,-1.000000,24
253757,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:40:46.000,6,11,2024,6,40,A1 TSwp Coast Low Order Limit,1,-1.000000,24
253757,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:40:46.000,6,11,2024,6,40,A1 TSwp Drive Low Order Limit,1,-1.000000,24
253757,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:40:46.000,6,11,2024,6,40,PosTorque Bias Range,1,215.217300,24
253757,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:40:46.000,6,11,2024,6,40,PosTorque Bias Range,1,215.217300,24
253757,1,P1025598-01-U-ST18F1055208,P1025598-01-U:ST18F1055208,"1025598-01-U",2024-06-11 06:40:46.000,6,11,2024,6,40,Torque Sweep Phase Gate Fault,1,0.000000,24
