"testID","isTestPass","part","FX_Thing","partnumber","testTime","testMonth","testDay","testYear","testHour","testMinute","metricName","metricispass","metricValue","yearWeek"
254979,1,P1025598-00-U-ST12G0000744,P1025598-00-U:ST12G0000744,"1025598-00-U",2024-06-27 08:01:03.000,6,27,2024,8,1,Motor 2nd Order Max,1,0.244389,26
254979,1,P1025598-00-U-ST12G0000744,P1025598-00-U:ST12G0000744,"1025598-00-U",2024-06-27 08:01:03.000,6,27,2024,8,1,Motor 1st Ord Avg,1,0.115192,26
254979,1,P1025598-00-U-ST12G0000744,P1025598-00-U:ST12G0000744,"1025598-00-U",2024-06-27 08:01:03.000,6,27,2024,8,1,Motor 2nd Ord Avg,1,0.154153,26
254979,1,P1025598-00-U-ST12G0000744,P1025598-00-U:ST12G0000744,"1025598-00-U",2024-06-27 08:01:03.000,6,27,2024,8,1,Motor 3rd Ord Avg,1,0.035389,26
254979,1,P1025598-00-U-ST12G0000744,P1025598-00-U:ST12G0000744,"1025598-00-U",2024-06-27 08:01:03.000,6,27,2024,8,1,Motor 4th Ord Avg,1,0.049814,26
254979,1,P1025598-00-U-ST12G0000744,P1025598-00-U:ST12G0000744,"1025598-00-U",2024-06-27 08:01:03.000,6,27,2024,8,1,Growl 4-6,1,0.071808,26
254979,1,P1025598-00-U-ST12G0000744,P1025598-00-U:ST12G0000744,"1025598-00-U",2024-06-27 08:01:03.000,6,27,2024,8,1,DI Alert,1,0.000000,26
254979,1,P1025598-00-U-ST12G0000744,P1025598-00-U:ST12G0000744,"1025598-00-U",2024-06-27 08:01:03.000,6,27,2024,8,1,Motor 3.6th Ord Avg,1,0.033427,26
254979,1,P1025598-00-U-ST12G0000744,P1025598-00-U:ST12G0000744,"1025598-00-U",2024-06-27 08:01:03.000,6,27,2024,8,1,CH/Input Bearing Race Defect,1,1.229842,26
254979,1,P1025598-00-U-ST12G0000744,P1025598-00-U:ST12G0000744,"1025598-00-U",2024-06-27 08:01:03.000,6,27,2024,8,1,CH/Input Bearing Ball Defect,1,1.203314,26
254979,1,P1025598-00-U-ST12G0000744,P1025598-00-U:ST12G0000744,"1025598-00-U",2024-06-27 08:01:03.000,6,27,2024,8,1,CH Inter Bearing Race Defect,1,1.337226,26
254979,1,P1025598-00-U-ST12G0000744,P1025598-00-U:ST12G0000744,"1025598-00-U",2024-06-27 08:01:03.000,6,27,2024,8,1,CH Inter Bearing Ball Defect,1,1.159858,26
254979,1,P1025598-00-U-ST12G0000744,P1025598-00-U:ST12G0000744,"1025598-00-U",2024-06-27 08:01:03.000,6,27,2024,8,1,Inv Gear Side Tach Noise,1,-6.837401,26
254979,1,P1025598-00-U-ST12G0000744,P1025598-00-U:ST12G0000744,"1025598-00-U",2024-06-27 08:01:03.000,6,27,2024,8,1,Inv Gear Tack Skipping,1,4727.000000,26
254979,1,P1025598-00-U-ST12G0000744,P1025598-00-U:ST12G0000744,"1025598-00-U",2024-06-27 08:01:03.000,6,27,2024,8,1,"6308 Bearing Inner Race Defect",1,2.256182,26
254978,1,P1025598-00-U-ST12G0000744,P1025598-00-U:ST12G0000744,"1025598-00-U",2024-06-27 07:59:22.000,6,27,2024,7,59,"6208 Cage Failure",1,54.557640,26
254978,1,P1025598-00-U-ST12G0000744,P1025598-00-U:ST12G0000744,"1025598-00-U",2024-06-27 07:59:22.000,6,27,2024,7,59,Max,1,556.292419,26
254978,1,P1025598-00-U-ST12G0000744,P1025598-00-U:ST12G0000744,"1025598-00-U",2024-06-27 07:59:22.000,6,27,2024,7,59,Torque Inverter Side,1,306.131409,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,A2 78 TSwp Coast Grms,1,0.006446,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,A1 78 TSwp Drive Grms,1,0.001468,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,A1 243 Tswp Coast Grms,1,0.193124,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,A1 243 Tswp Drive Grms-600Nm,1,0.260229,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,A1 TSwp Coast High Order Limit,1,-1.000000,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,A1 TSwp Drive High Order Limit,1,-1.000000,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,A1 TSwp Coast Low Order Limit,1,-1.000000,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,A1 TSwp Drive Low Order Limit,1,-1.000000,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,PosTorque Bias Range,1,223.841965,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,PosTorque Bias Range,1,223.841965,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,Torque Sweep Phase Gate Fault,1,0.000000,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,Stator Temp Delta,1,2.003616,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,Torque_Range_Satisfied,1,1926.453369,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,Input Gear Clicking,1,2.394861,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,Intermediate Gear Clicking,1,2.258653,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,Output Gear Clicking,1,2.292892,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,Coolant Flow Rate,1,18.927242,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,Coolant Pressure,1,32.097038,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,"Coolant ""Power""",1,13.169795,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,RPM Inverter Side,1,618.177673,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,Torque Inverter Side,1,278.332275,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,Intermediate Gear Clicking Negative,1,0.106670,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,Intermediate Gear Clicking Positive,1,0.034490,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,Input Gear Clicking Negative,1,0.005813,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,Input Gear Clicking Positive,1,0.010879,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,Output Gear Clicking Negative,1,0.101975,26
254977,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:56:23.000,6,27,2024,7,56,Output Gear Clicking Positive,1,0.109899,26
254976,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:55:14.000,6,27,2024,7,55,Motor 1st Ord Max,1,0.184887,26
254976,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:55:14.000,6,27,2024,7,55,Motor 2nd Order Max,1,0.188847,26
254976,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:55:14.000,6,27,2024,7,55,Motor 1st Ord Avg,1,0.061318,26
254976,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:55:14.000,6,27,2024,7,55,Motor 2nd Ord Avg,1,0.079831,26
254976,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:55:14.000,6,27,2024,7,55,Motor 3rd Ord Avg,1,0.010138,26
254976,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:55:14.000,6,27,2024,7,55,Motor 4th Ord Avg,1,0.066350,26
254976,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:55:14.000,6,27,2024,7,55,Growl 4-6,1,0.087978,26
254976,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:55:14.000,6,27,2024,7,55,DI Alert,1,0.000000,26
254976,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:55:14.000,6,27,2024,7,55,Motor 3.6th Ord Avg,1,0.009148,26
254976,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:55:14.000,6,27,2024,7,55,CH/Input Bearing Race Defect,1,1.128178,26
254976,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:55:14.000,6,27,2024,7,55,CH/Input Bearing Ball Defect,1,1.144541,26
254976,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:55:14.000,6,27,2024,7,55,CH Inter Bearing Race Defect,1,1.248393,26
254976,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:55:14.000,6,27,2024,7,55,CH Inter Bearing Ball Defect,1,1.099226,26
254976,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:55:14.000,6,27,2024,7,55,Inv Gear Side Tach Noise,1,-5.134379,26
254976,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:55:14.000,6,27,2024,7,55,Inv Gear Tack Skipping,1,4433.000000,26
254976,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:55:14.000,6,27,2024,7,55,"6308 Bearing Inner Race Defect",1,1.971508,26
254975,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:53:33.000,6,27,2024,7,53,"6208 Cage Failure",1,55.697739,26
254975,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:53:33.000,6,27,2024,7,53,Max,1,555.871399,26
254975,1,P1025598-01-U-ST19H1075735,P1025598-01-U:ST19H1075735,"1025598-01-U",2024-06-27 07:53:33.000,6,27,2024,7,53,Torque Inverter Side,1,311.741669,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,A2 78 TSwp Coast Grms,1,0.003508,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,A1 78 TSwp Drive Grms,1,0.038590,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,A1 243 Tswp Coast Grms,1,0.054920,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,A1 243 Tswp Drive Grms-600Nm,1,1.047547,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,A1 TSwp Coast High Order Limit,1,-1.000000,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,A1 TSwp Drive High Order Limit,1,-1.000000,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,A1 TSwp Coast Low Order Limit,1,-1.000000,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,A1 TSwp Drive Low Order Limit,1,-1.000000,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,PosTorque Bias Range,1,179.224579,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,PosTorque Bias Range,1,179.224579,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,Torque Sweep Phase Gate Fault,1,0.000000,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,Stator Temp Delta,1,0.051653,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,Torque_Range_Satisfied,1,1943.186401,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,Input Gear Clicking,1,3.440498,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,Intermediate Gear Clicking,1,2.334345,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,Output Gear Clicking,1,2.261264,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,Coolant Flow Rate,1,18.531973,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,Coolant Pressure,1,32.306942,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,"Coolant ""Power""",1,13.774967,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,RPM Inverter Side,1,617.673828,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,Torque Inverter Side,1,276.414368,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,Intermediate Gear Clicking Negative,1,0.104891,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,Intermediate Gear Clicking Positive,1,0.119786,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,Input Gear Clicking Negative,1,0.010583,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,Input Gear Clicking Positive,1,0.004088,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,Output Gear Clicking Negative,1,0.118415,26
254974,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:32:44.000,6,27,2024,7,32,Output Gear Clicking Positive,1,0.112633,26
254973,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:31:35.000,6,27,2024,7,31,Motor 1st Ord Max,1,0.383766,26
254973,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:31:35.000,6,27,2024,7,31,Motor 2nd Order Max,1,0.167447,26
254973,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:31:35.000,6,27,2024,7,31,Motor 1st Ord Avg,1,0.078037,26
254973,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:31:35.000,6,27,2024,7,31,Motor 2nd Ord Avg,1,0.099829,26
254973,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:31:35.000,6,27,2024,7,31,Motor 3rd Ord Avg,1,0.093650,26
254973,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:31:35.000,6,27,2024,7,31,Motor 4th Ord Avg,1,0.112104,26
254973,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:31:35.000,6,27,2024,7,31,Growl 4-6,1,0.135538,26
254973,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:31:35.000,6,27,2024,7,31,DI Alert,1,0.000000,26
254973,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:31:35.000,6,27,2024,7,31,Motor 3.6th Ord Avg,1,0.017251,26
254973,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:31:35.000,6,27,2024,7,31,CH/Input Bearing Race Defect,1,1.157429,26
254973,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:31:35.000,6,27,2024,7,31,CH/Input Bearing Ball Defect,1,1.169081,26
254973,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:31:35.000,6,27,2024,7,31,CH Inter Bearing Race Defect,1,1.432892,26
254973,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:31:35.000,6,27,2024,7,31,CH Inter Bearing Ball Defect,1,1.135366,26
254973,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:31:35.000,6,27,2024,7,31,Inv Gear Side Tach Noise,1,-6.289225,26
254973,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:31:35.000,6,27,2024,7,31,Inv Gear Tack Skipping,1,4604.000000,26
254973,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:31:35.000,6,27,2024,7,31,"6308 Bearing Inner Race Defect",1,2.609832,26
254972,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:29:54.000,6,27,2024,7,29,"6208 Cage Failure",1,58.950981,26
254972,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:29:54.000,6,27,2024,7,29,Max,1,557.137268,26
254972,1,P1025598-01-U-ST15F0096368,P1025598-01-U:ST15F0096368,"1025598-01-U",2024-06-27 07:29:54.000,6,27,2024,7,29,Torque Inverter Side,1,315.736786,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,A2 78 TSwp Coast Grms,1,0.006545,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,A1 78 TSwp Drive Grms,1,0.009841,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,A1 243 Tswp Coast Grms,1,0.047320,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,A1 243 Tswp Drive Grms-600Nm,1,0.105980,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,A1 TSwp Coast High Order Limit,1,-1.000000,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,A1 TSwp Drive High Order Limit,1,-1.000000,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,A1 TSwp Coast Low Order Limit,1,-1.000000,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,A1 TSwp Drive Low Order Limit,1,-1.000000,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,PosTorque Bias Range,1,199.144379,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,PosTorque Bias Range,1,199.144379,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,Torque Sweep Phase Gate Fault,1,0.000000,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,Stator Temp Delta,1,1.690083,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,Torque_Range_Satisfied,1,1909.919678,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,Input Gear Clicking,1,2.793475,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,Intermediate Gear Clicking,1,2.603593,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,Output Gear Clicking,1,2.354681,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,Coolant Flow Rate,1,18.574196,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,Coolant Pressure,1,32.282532,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,"Coolant ""Power""",1,13.708336,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,RPM Inverter Side,1,617.643555,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,Torque Inverter Side,1,290.276245,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,Intermediate Gear Clicking Negative,1,0.157110,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,Intermediate Gear Clicking Positive,1,0.132989,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,Input Gear Clicking Negative,1,0.008756,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,Input Gear Clicking Positive,1,0.012879,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,Output Gear Clicking Negative,1,0.044424,26
254971,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:22:44.000,6,27,2024,7,22,Output Gear Clicking Positive,1,0.040044,26
254970,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:21:34.000,6,27,2024,7,21,Motor 1st Ord Max,1,0.133529,26
254970,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:21:34.000,6,27,2024,7,21,Motor 2nd Order Max,1,0.068939,26
254970,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:21:34.000,6,27,2024,7,21,Motor 1st Ord Avg,1,0.064430,26
254970,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:21:34.000,6,27,2024,7,21,Motor 2nd Ord Avg,1,0.038891,26
254970,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:21:34.000,6,27,2024,7,21,Motor 3rd Ord Avg,1,0.011665,26
254970,1,P1025598-01-U-ST14J0063543R2,P1025598-01-U:ST14J0063543R2,"1025598-01-U",2024-06-27 07:21:34.000,6,27,2024,7,21,Motor 4th Ord Avg,1,0.040120,26
